# Photochemistry metric: mid, span, left, right (in eV)
1.5792644455307112 0.00044059619435343755 1.5790441474335346 1.579484743627888
1.5797051031942158 0.0004407191326554205 1.579484743627888 1.5799254627605435
1.580145883813174 0.00044084210526085243 1.5799254627605435 1.5803663048658043
1.5805867874218937 0.0004409651121786151 1.5803663048658043 1.580807269977983
1.5810278140546925 0.00044108815341914465 1.580807269977983 1.581248358131402
1.5814689637458974 0.0004412112289908787 1.581248358131402 1.581689569360393
1.5819102365298452 0.00044133433890469753 1.581689569360393 1.5821309036992977
1.5823516324408822 0.00044145748316903877 1.5821309036992977 1.5825723611824667
1.5827931515133637 0.0004415806617941165 1.5825723611824667 1.5830139418442608
1.5832347937816555 0.00044170387478925655 1.5830139418442608 1.58345564571905
1.5836765592801323 0.00044182712216445097 1.58345564571905 1.5838974728412145
1.584118448043179 0.0004419504039288036 1.5838974728412145 1.5843394232451433
1.5845604601051895 0.0004420737200923064 1.5843394232451433 1.5847814969652356
1.5850025955005678 0.00044219707066428526 1.5847814969652356 1.5852236940359
1.5854448542637272 0.0004423204556542881 1.5852236940359 1.5856660144915542
1.5858872364290901 0.00044244387507208494 1.5856660144915542 1.5861084583666263
1.58632974203109 0.00044256732892744566 1.5861084583666263 1.5865510256955537
1.5867723711041686 0.0004426908172294741 1.5865510256955537 1.5869937165127832
1.5872151236827774 0.0004428143399883844 1.5869937165127832 1.5874365308527716
1.5876579998013782 0.0004429378972135023 1.5874365308527716 1.587879468749985
1.5881009994944422 0.00044306148891415376 1.587879468749985 1.5883225302388992
1.5885441227964494 0.00044318511510033076 1.5883225302388992 1.5887657153539996
1.5889873697418904 0.0004433087757818033 1.5887657153539996 1.5892090241297814
1.5894307403652652 0.00044343247096767513 1.5892090241297814 1.589652456600749
1.589874234701083 0.00044355620066816037 1.589652456600749 1.5900960128014172
1.5903178527838633 0.00044367996489236283 1.5900960128014172 1.5905396927663096
1.5907615946481348 0.0004438037636502745 1.5905396927663096 1.5909834965299599
1.5912054603284354 0.0004439275969512213 1.5909834965299599 1.591427424126911
1.5916494498593137 0.0004440514648051952 1.591427424126911 1.5918714755917163
1.592093563275327 0.00044417536722152207 1.5918714755917163 1.5923156509589378
1.5925378006110429 0.0004442993042101939 1.5923156509589378 1.592759950263148
1.5929821619010383 0.00044442327578053664 1.592759950263148 1.5932043735389285
1.5934266471798995 0.00044454728194209814 1.5932043735389285 1.5936489208208706
1.593871256482223 0.00044467132270509246 1.5936489208208706 1.5940935921435757
1.5943159898426151 0.0004447953980788455 1.5940935921435757 1.5945383875416546
1.594760847295691 0.0004449195080726831 1.5945383875416546 1.5949833070497272
1.5952058288760758 0.00044504365269681934 1.5949833070497272 1.595428350702424
1.5956509346184045 0.0004451678319605801 1.595428350702424 1.5958735185343846
1.5960961645573215 0.0004452920458737353 1.5958735185343846 1.5963188105802584
1.5965415187274812 0.00044541629444583286 1.5963188105802584 1.5967642268747042
1.5969869971635475 0.00044554057768686484 1.5967642268747042 1.597209767452391
1.5974325999001944 0.0004456648956063791 1.597209767452391 1.5976554323479975
1.5978783269721042 0.0004457892482137016 1.5976554323479975 1.5981012215962112
1.5983241784139706 0.00044591363551882424 1.5981012215962112 1.59854713523173
1.5987701542604955 0.000446038057531295 1.59854713523173 1.5989931732892613
1.5992162545463917 0.00044616251426110587 1.5989931732892613 1.5994393358035224
1.5996624793063812 0.00044628700571758273 1.5994393358035224 1.59988562280924
1.6001088285751952 0.0004464115319107176 1.59988562280924 1.6003320343411507
1.6005553023875758 0.00044653609285005835 1.6003320343411507 1.6007785704340007
1.6010019007782732 0.0004466606885449309 1.6007785704340007 1.6012252311225457
1.6014486237820487 0.00044678531900577134 1.6012252311225457 1.6016720164415514
1.6018954714336724 0.0004469099842416835 1.6016720164415514 1.6021189264257931
1.6023424437679243 0.00044703468426265935 1.6021189264257931 1.6025659611100558
1.602789540819595 0.00044715941907824686 1.6025659611100558 1.603013120529134
1.6032367626234834 0.000447284188698438 1.603013120529134 1.6034604047178325
