 altitude/km, O2->O+O, O3->O+O2, O3->O(1D)+O2, N2->N+N, OH->O+H, OH->O(1D)+H, HO2->OH+O, H2O->OH+H, H2O->H2+O, H2->H+H, N2O->N2+O(1D), NO->N+O, NO2->NO+O, NO3->NO+O2, NO3->O+NO2, N2O5->NO2+NO3, N2O5->O+NO+NO3, HNO3->OH+NO2, HNO3->H+NO3, CH4->CH3+H, CH3OOH->CH3O+OH, CH2O->H+HCO, CH2O->H2+CO, HCO->H+CO, CO2->CO+O, H2O2->OH+OH, H2O2->H+HO2, COS->CO+S, SO->S+O, CS2->CS+S, H2S->SH+H, SO2->SO+O, SO3->SO2+O, H2SO4->SO2+OH+OH, CH3OH->CH3+OH, CH3OH->CH3O+H, S2O2->SO+SO, S2O->SO+S, N2H4->H+N2H3, NH3->H+NH2, NH3->H2+NH, HCN->CN+H, C2H4->C2H2+H2, CHOCHO->CO+CO+H2, CHOCHO->CH2O+CO, HCOOH->CO2+H2, HCOOH->HCO+OH, CH3CHO->CH4+CO, CH3CHO->CH3+HCO, C2H6->CH3+CH3, C2H6->C2H5+H, C2H6->C2H4+H2
          21   5.8471378470077216E-008   1.5673486381776871E-004  0.10136480994187623        0.0000000000000000        2.6243321233442632E-006   1.7137446281448885E-009   3.8891588134953033E-002   4.8255145440565158E-009   0.0000000000000000        0.0000000000000000        9.1030814037494273E-005   1.6308898335660021E-017   1.2389216220099629E-002   3.7491846775861958E-005   2.2515494430077223E-003   1.8368836089413667E-002   3.9483123956377694E-002   7.3435510394004744E-003   1.2497014366606628E-004   0.0000000000000000        1.4234580260607786E-003   2.2573087171958036E-004   1.4305653884930821E-004   4.0359301790214290E-002   8.9917583557412694E-298   3.5329022012072606E-003   2.1453739710235189E-004   7.5053560445267106E-004   3.1721090090407605E-002  0.31254586354468117        2.5409973754615484E-002   3.1008037230760992E-002   3.5290477174379892E-003   7.5970283095297475E-007   5.9353771785327236E-005   5.9353771785327236E-005  0.13129590519813344       0.13375102494644539        1.9516645198691153E-002   1.5842379893501003E-002   0.0000000000000000        0.0000000000000000        2.1379204867814825E-003   4.5215104417476695E-004   4.5215104417476695E-004   1.0744094215519797E-002   1.9142696253789004E-002   8.5197813029579808E-005   1.7057234698453094E-004   4.6626574102841944E-008   5.9426025775242255E-007   4.2969588193706179E-006
          22   5.8662331175166052E-008   1.5673742466771966E-004  0.10159776921718240        0.0000000000000000        2.6437228297484314E-006   1.7271273152166385E-009   3.8983957182798144E-002   7.5433136073889720E-009   0.0000000000000000        0.0000000000000000        9.1456936170138480E-005   2.4091238111145312E-016   1.2430951503788446E-002   3.7491896169293719E-005   2.2515503707226051E-003   1.8421113239378419E-002   3.9605013453170607E-002   7.3726062704063469E-003   1.2560181905413705E-004   0.0000000000000000        1.4261111626733820E-003   2.2581742794566370E-004   1.4312829025196208E-004   4.0442146353828361E-002   2.4511085736584983E-269   3.5417265852440232E-003   2.1524241568701349E-004   7.5197200931162065E-004   3.1822040239241081E-002  0.31409344659740424        2.5488594584781629E-002   3.1102453254368050E-002   3.5391650540299319E-003   7.6325859957572874E-007   5.9800661977198958E-005   5.9800661977198958E-005  0.13133307399327035       0.13389591279352214        1.9574316812570984E-002   1.5919996859123906E-002   0.0000000000000000        0.0000000000000000        2.1410037187117275E-003   4.5238831653525983E-004   4.5238831653525983E-004   1.0768137256811068E-002   1.9185532605663563E-002   8.5340118994383445E-005   1.7078312813975649E-004   4.6743473061451313E-008   5.9575014643987403E-007   4.3077318606797094E-006
          23   5.8907550653347544E-008   1.5674052199105386E-004  0.10188108609162698        0.0000000000000000        2.6695248234339256E-006   1.7449814525609681E-009   3.9098408850960414E-002   1.1512544256133162E-008   0.0000000000000000        0.0000000000000000        9.2006579855177857E-005   2.5356889001860846E-015   1.2485044926704649E-002   3.7491955920061393E-005   2.2515514931305360E-003   1.8486655078518835E-002   3.9758628365935134E-002   7.4096367982709639E-003   1.2641889732910701E-004   0.0000000000000000        1.4293479521217843E-003   2.2592236274301099E-004   1.4321533115612718E-004   4.0543978752115878E-002   1.5516497111459077E-244   3.5526924072028085E-003   2.1613542776879635E-004   7.5373464208345427E-004   3.1947094246168969E-002  0.31606908138086426        2.5587613587469572E-002   3.1221215808484463E-002   3.5518488209008319E-003   7.6786314323118961E-007   6.0392793800632689E-005   6.0392793800632689E-005  0.13137821428611238       0.13407163457757146        1.9646974806941282E-002   1.6018926027260402E-002   0.0000000000000000        0.0000000000000000        2.1447728583328593E-003   4.5267656953162260E-004   4.5267656953162260E-004   1.0797767016785208E-002   1.9238322795893846E-002   8.5514253915477655E-005   1.7104033939750634E-004   4.6888490816919636E-008   5.9759841194988028E-007   4.3210962420971442E-006
          24   5.9214943748224505E-008   1.5674417206629397E-004  0.10221702204202125        0.0000000000000000        2.7029676541448261E-006   1.7681763437948540E-009   3.9236908693931205E-002   1.7014718676689394E-008   0.0000000000000000        0.0000000000000000        9.2699138843899094E-005   2.0020881656282290E-014   1.2553515756880223E-002   3.7492026376389936E-005   2.2515528165191617E-003   1.8566959991725144E-002   3.9947849106426944E-002   7.4557627835041369E-003   1.2745121271057349E-004   0.0000000000000000        1.4331977101353038E-003   2.2604635705300783E-004   1.4331825705071765E-004   4.0666101272470577E-002   7.3999633017130502E-223   3.5660023486924911E-003   2.1724104726969263E-004   7.5584610221289994E-004   3.2099035765423028E-002  0.31853548280508026        2.5709488325080319E-002   3.1367231439390277E-002   3.5673892728298427E-003   7.7368652786248541E-007   6.1157645373973512E-005   6.1157645373973512E-005  0.13143166595614600       0.13427937271998452        1.9736434971951492E-002   1.6142157183152341E-002   0.0000000000000000        0.0000000000000000        2.1492693210011403E-003   4.5301794517333609E-004   4.5301794517333609E-004   1.0833415651525721E-002   1.9301836971953118E-002   8.5722158219073399E-005   1.7134649240366090E-004   4.7064190075160295E-008   5.9983771622054396E-007   4.3372881345603770E-006
          25   5.9591149904987198E-008   1.5674837386806819E-004  0.10260631264861084        0.0000000000000000        2.7450948122364188E-006   1.7974524718144079E-009   3.9400695903234577E-002   2.4294177179372557E-008   0.0000000000000000        0.0000000000000000        9.3550079948597680E-005   1.2430133662703529E-013   1.2637959560871985E-002   3.7492107543710522E-005   2.2515543408503126E-003   1.8663091890171641E-002   4.0175518511545501E-002   7.5118400086500283E-003   1.2872272292365638E-004   0.0000000000000000        1.4376711843593008E-003   2.2618952834243421E-004   1.4343720056205541E-004   4.0809179608361244E-002   7.4616141182973283E-204   3.5817895508600262E-003   2.1857775284383148E-004   7.5831811150827257E-004   3.2279819068559770E-002  0.32154063230038876        2.5855989041382029E-002   3.1542586537201739E-002   3.5859909821692702E-003   7.8086740325719619E-007   6.2118567083564234E-005   6.2118567083564234E-005  0.13149353303027661       0.13451937622972887        1.9844020086149914E-002   1.6291956740202781E-002   0.0000000000000000        0.0000000000000000        2.1545121864869564E-003   4.5341302477829867E-004   4.5341302477829867E-004   1.0875331758099085E-002   1.9376518218884156E-002   8.5964788374417607E-005   1.7170266867503256E-004   4.7272219439520263E-008   6.0248907086314860E-007   4.3564594681819034E-006
          26   6.0041179724080995E-008   1.5675311305226534E-004  0.10304845211674485        0.0000000000000000        2.7966705155524109E-006   1.8333550693091476E-009   3.9590250963365693E-002   3.3535721778336422E-008   0.0000000000000000        0.0000000000000000        9.4569661651200526E-005   6.3225526053573177E-013   1.2739399300158449E-002   3.7492199165964448E-005   2.2515560612163198E-003   1.8775619568277502E-002   4.0443256346454952E-002   7.5783925797457824E-003   1.3024948478324610E-004   0.0000000000000000        1.4427627865554822E-003   2.2635155381402799E-004   1.4357193187861553E-004   4.0973268030939126E-002   3.7931549134953024E-187   3.6001132041899864E-003   2.2015656481780933E-004   7.6115180857613547E-004   3.2490469339593653E-002  0.32511377453797269        2.6028079851507759E-002   3.1748408266005210E-002   3.6077606803923360E-003   7.8950192182577126E-007   6.3292738239248910E-005   6.3292738239248910E-005  0.13156373446069330       0.13479116528919094        1.9970472709864694E-002   1.6469679794543682E-002   0.0000000000000000        0.0000000000000000        2.1605001118166320E-003   4.5386112864969377E-004   4.5386112864969377E-004   1.0923581104426098E-002   1.9462483834088724E-002   8.6242221709049915E-005   1.7210871839097279E-004   4.7513268524314793E-008   6.0556126507974832E-007   4.3786737956535130E-006
          27   6.0568429439773403E-008   1.5675836964518209E-004  0.10354234070286575        0.0000000000000000        2.8581379082779391E-006   1.8762035294967082E-009   3.9805434848972650E-002   4.4852746611598184E-008   0.0000000000000000        0.0000000000000000        9.5762651536818565E-005   2.7266191550261928E-012   1.2858241005519043E-002   3.7492300874694211E-005   2.2515579706209291E-003   1.8904660699303705E-002   4.0751525847412706E-002   7.6556102102033965E-003   1.3203913112061328E-004   0.0000000000000000        1.4484571809627823E-003   2.2653192377388909E-004   1.4372206759423714E-004   4.1157981966797631E-002   2.0218608607748396E-172   3.6209707530895099E-003   2.2198122415895469E-004   7.6434055489607610E-004   3.2731171392928533E-002  0.32926497928967779        2.6225963907206620E-002   3.1984920727206573E-002   3.6327155475906611E-003   7.9964104188772012E-007   6.4690280376962769E-005   6.4690280376962769E-005  0.13164211142780310       0.13509395420396772        2.0115987160693065E-002   1.6675748967874323E-002   0.0000000000000000        0.0000000000000000        2.1672184288562403E-003   4.5436098210652458E-004   4.5436098210652458E-004   1.0978090339496588E-002   1.9559603181837418E-002   8.6553994830296493E-005   1.7256379654220124E-004   4.7787240752917621E-008   6.0905306799177597E-007   4.4039222167761935E-006
          28   6.1174214060042564E-008   1.5676410825678715E-004  0.10408536785459198        0.0000000000000000        2.9296170118301070E-006   1.9260910325898969E-009   4.0045234177029869E-002   5.8295517886447703E-008   0.0000000000000000        0.0000000000000000        9.7127908265729818E-005   1.0246701076018081E-011   1.2994268594633967E-002   3.7492411997510035E-005   2.2515600563869226E-003   1.9049767239541604E-002   4.1099396540530186E-002   7.7433090975899607E-003   1.3409033254902395E-004   0.0000000000000000        1.4547195430853913E-003   2.2672959593321923E-004   1.4388678210982636E-004   4.1362241204513581E-002   2.1300570656578656E-159   3.6442743467288716E-003   2.2404698500384825E-004   7.6786533421389013E-004   3.3001065340381851E-002  0.33398345004788066        2.6448934579828786E-002   3.2251269265933150E-002   3.6607619274386335E-003   8.1128720110464639E-007   6.6314138799662779E-005   6.6314138799662779E-005  0.13172827614294397       0.13542606744618191        2.0280096337919176E-002   1.6909588802474389E-002   0.0000000000000000        0.0000000000000000        2.1746289577122217E-003   4.5490978065296082E-004   4.5490978065296082E-004   1.1038574221583917E-002   1.9667368056431045E-002   8.6898597355479677E-005   1.7306558423005683E-004   4.8092932038503329E-008   6.1294913339460462E-007   4.4320937666853800E-006
          29   6.1858389038792341E-008   1.5677028959609087E-004  0.10467444659492865        0.0000000000000000        3.0109583144143751E-006   1.9829210114075812E-009   4.0308130347656367E-002   7.3859808990029889E-008   0.0000000000000000        0.0000000000000000        9.8659747925860654E-005   3.4224409049354557E-011   1.3146770512162880E-002   3.7492531781576361E-005   2.2515623043472973E-003   1.9210120651639590E-002   4.1484986344626364E-002   7.8410302358228601E-003   1.3639478062427220E-004   0.0000000000000000        1.4615072215890792E-003   2.2694338350428929E-004   1.4406512845294283E-004   4.1584622512316968E-002   7.6086967240356872E-148   3.6698856694243739E-003   2.2634309506843053E-004   7.7170076073915998E-004   3.3298600541991130E-002  0.33924265616504784        2.6695662516952063E-002   3.2545862590068322E-002   3.6917330957685632E-003   8.2440567640079772E-007   6.8161319352645281E-005   6.8161319352645281E-005  0.13182177715878160       0.13578558773123317        2.0461881406877817E-002   1.7169861153308760E-002   0.0000000000000000        0.0000000000000000        2.1826831140662859E-003   4.5550424653636735E-004   4.5550424653636735E-004   1.1104634539352204E-002   1.9785068915987785E-002   8.7274080686367938E-005   1.7361120333635156E-004   4.8428496351530361E-008   6.1722593346075145E-007   4.4630183210896103E-006
          30   6.2620493787529891E-008   1.5677689529261640E-004  0.10530831429903502        0.0000000000000000        3.1017946050338249E-006   2.0464407243267048E-009   4.0592819141686783E-002   9.1485838267307052E-008   0.0000000000000000        0.0000000000000000        1.0034988865532039E-004   1.0285489309004351E-010   1.3314691359324227E-002   3.7492659876635945E-005   2.2515647079014004E-003   1.9384885654870784E-002   4.1906231605855528E-002   7.9481942887345090E-003   1.3893991669878020E-004   0.0000000000000000        1.4687946306787304E-003   2.2717281514150634E-004   1.4425675467439017E-004   4.1824076962556002E-002   1.4406374484782620E-137   3.6976832002752944E-003   2.2885693952665726E-004   7.7582725404994643E-004   3.3622178954707378E-002  0.34500812163901196        2.6964694236735434E-002   3.2866965844615494E-002   3.7254569169588858E-003   8.3894023798795147E-007   7.0224159253483295E-005   7.0224159253483295E-005  0.13192247414824329       0.13617180280444796        2.0660337487335347E-002   1.7454808682482763E-002   0.0000000000000000        0.0000000000000000        2.1913493282113804E-003   4.5614296582820776E-004   4.5614296582820776E-004   1.1175958978501701E-002   1.9912149156198343E-002   8.7679365011731695E-005   1.7419920183922317E-004   4.8792353997241973E-008   6.2186333482567756E-007   4.4965503002757787E-006
          31   6.3459429886486558E-008   1.5678390122689291E-004  0.10598514465953904        0.0000000000000000        3.2016773241196960E-006   2.1163409216761327E-009   4.0897710172417182E-002   1.1110643578282430E-007   0.0000000000000000        0.0000000000000000        1.0218844437361498E-004   2.8073765779192823E-010   1.3496827474805646E-002   3.7492795816458244E-005   2.2515672582896140E-003   1.9573053686024817E-002   4.2360651939163003E-002   8.0641159985856380E-003   1.4171076728234933E-004   0.0000000000000000        1.4765489898915640E-003   2.2741721461610212E-004   1.4446113885954799E-004   4.2079329611699558E-002   2.1694206846884005E-128   3.7275180804402894E-003   2.3157340982843004E-004   7.8022078193035074E-004   3.3969877219403317E-002  0.35123952551281840        2.7254304475129110E-002   3.3212524498883234E-002   3.7617277237217152E-003   8.5482232459807264E-007   7.2493158189774443E-005   7.2493158189774443E-005  0.13203013960611382       0.13658365638883427        2.0874259730784543E-002   1.7762398273769856E-002   0.0000000000000000        0.0000000000000000        2.2005881285752631E-003   4.5682394423185392E-004   4.5682394423185392E-004   1.1252163468412971E-002   2.0047924306844839E-002   8.8113000262018612E-005   1.7482759392716584E-004   4.9182566640910297E-008   6.2683663322324949E-007   4.5325110733961608E-006
          32   6.4373063165889451E-008   1.5679127617307690E-004  0.10670239852775021        0.0000000000000000        3.3100276162600699E-006   2.1922213633995146E-009   4.1220846390685600E-002   1.3263511251711089E-007   0.0000000000000000        0.0000000000000000        1.0416314467900134E-004   7.0058590322102062E-010   1.3691749057852226E-002   3.7492938993221156E-005   2.2515699441101491E-003   1.9773382065259391E-002   4.2845194254144695E-002   8.1879605251713970E-003   1.4468874614511281E-004   0.0000000000000000        1.4847289309702135E-003   2.2767564902720120E-004   1.4467754435980746E-004   4.2348823804781770E-002   3.6369495602864283E-120   3.7592055840403845E-003   2.3447392386870481E-004   7.8485200595102185E-004   3.4339327956029550E-002  0.35788839071996975        2.7562401846719167E-002   3.3580049420346883E-002   3.8002948214629398E-003   8.7196360712271431E-007   7.4955812532226889E-005   7.4955812532226889E-005  0.13214443375021820       0.13701965806957134        2.1102171913910787E-002   1.8090194916888746E-002   0.0000000000000000        0.0000000000000000        2.2103499951933495E-003   4.5754446393616189E-004   4.5754446393616189E-004   1.1332774096788484E-002   2.0191549807905534E-002   8.8573056633117935E-005   1.7549370841539227E-004   4.9596729207215765E-008   6.3211517573273977E-007   4.5706789962542867E-006
          33   6.5360107165775361E-008   1.5679900724508328E-004  0.10745924780189803        0.0000000000000000        3.4262987094302495E-006   2.2737027899796430E-009   4.1560778778575322E-002   1.5598692056421183E-007   0.0000000000000000        0.0000000000000000        1.0626299235799011E-004   1.6084677594296450E-009   1.3898136758254361E-002   3.7493089153051439E-005   2.2515727606089659E-003   1.9984873679148436E-002   4.3357333820404971E-002   8.3189977290175476E-003   1.4785703815826308E-004   0.0000000000000000        1.4933110902352455E-003   2.2794782079370098E-004   1.4490576569836148E-004   4.2631529168474867E-002   9.0973142987264463E-113   3.7926085999658733E-003   2.3754269982339277E-004   7.8970005245347045E-004   3.4728602313382588E-002  0.36491152158777385        2.7887238378037263E-002   3.3967460032835670E-002   3.8409545503479531E-003   8.9028618534713977E-007   7.7600309784782586E-005   7.7600309784782586E-005  0.13226529747959942       0.13747938827899286        2.1342847569756712E-002   1.8436000927503537E-002   0.0000000000000000        0.0000000000000000        2.2206055954506897E-003   4.5830353238371325E-004   4.5830353238371325E-004   1.1417458441768115E-002   2.0342433144740026E-002   8.9058564964814596E-005   1.7619633599573123E-004   5.0033081243606442E-008   6.3767652521378087E-007   4.6108918310657508E-006
          34   6.6455061411744150E-008   1.5680734233604495E-004  0.10828073944235637        0.0000000000000000        3.5541986938000921E-006   2.3633935733319191E-009   4.1927791110732048E-002   1.8195981963292838E-007   0.0000000000000000        0.0000000000000000        1.0855196586017907E-004   3.5028150991084149E-009   1.4122054614825618E-002   3.7493251094785042E-005   2.2515757978499337E-003   2.0213912453688938E-002   4.3912496554193214E-002   8.4611215594852518E-003   1.5131216922248316E-004   0.0000000000000000        1.5025644160830741E-003   2.2824266009016626E-004   1.4515335684912075E-004   4.2936097582420715E-002   7.1286027847424486E-106   3.8287482520442989E-003   2.4087191627682512E-004   7.9490895289130654E-004   3.5149266614038006E-002  0.37251298960318202        2.8238402569946849E-002   3.4386189881441133E-002   3.8849196648858223E-003   9.1037273740286083E-007   8.0511311627062848E-005   8.0511311627062848E-005  0.13239680698900860       0.13797804078082390        2.1603484822993211E-002   1.8809810889053907E-002   0.0000000000000000        0.0000000000000000        2.2316759192357906E-003   4.5912599346562536E-004   4.5912599346562536E-004   1.1508791441492128E-002   2.0505161864024301E-002   8.9585210387476053E-005   1.7695829298276078E-004   5.0504967106165013E-008   6.4369075679284931E-007   4.6543793518252439E-006
          35   6.7673794092841622E-008   1.5681632253790041E-004  0.10917231107752014        0.0000000000000000        3.6953888795898706E-006   2.4624813937744848E-009   4.2324144575755597E-002   2.1100208470611275E-007   0.0000000000000000        0.0000000000000000        1.1105268440397718E-004   7.2921922580198603E-009   1.4365532407796290E-002   3.7493425610580005E-005   2.2515790707023520E-003   2.0462190724502751E-002   4.4515020978140328E-002   8.6155044315185548E-003   1.5508887214844632E-004   0.0000000000000000        1.5125360124018091E-003   2.2856193246280620E-004   1.4542189279051308E-004   4.3264145620547680E-002   2.2030294507472841E-099   3.8678710936170487E-003   2.4448876858391234E-004   8.0050194646523671E-004   3.5604192016737563E-002  0.38075131236246545        2.8618361072534466E-002   3.4839176424940256E-002   3.9324986173270545E-003   9.3245735615619210E-007   8.3726438111471070E-005   8.3726438111471070E-005  0.13253990139860755       0.13851875220827858        2.1886042879517204E-002   1.9214474826472209E-002   0.0000000000000000        0.0000000000000000        2.2436239289616877E-003   4.6001688176251375E-004   4.6001688176251375E-004   1.1607289505399788E-002   2.0680655916811400E-002   9.0156558641782717E-005   1.7778458689227393E-004   5.1015516355720277E-008   6.5019775702950454E-007   4.7014299690410711E-006
          36   6.9028022554619057E-008   1.5682593126086416E-004  0.11013390961782506        0.0000000000000000        3.8510601323079999E-006   2.5718332568119163E-009   4.2749867807222133E-002   2.4349938305085974E-007   0.0000000000000000        0.0000000000000000        1.1377694801455483E-004   1.4553340379027824E-008   1.4629523455561462E-002   3.7493612373504669E-005   2.2515825730395614E-003   2.0730116002458408E-002   4.5166232162144181E-002   8.7825812208224639E-003   1.5920576054394032E-004   0.0000000000000000        1.5232105927157260E-003   2.2890539805740651E-004   1.4571127439953418E-004   4.3615309416128428E-002   2.9871280751124610E-093   3.9100098297400240E-003   2.4840290157074070E-004   8.0646824047240389E-004   3.6093829176255331E-002  0.38964493975530723        2.9027615569169773E-002   3.5327011890022512E-002   3.9837511652969920E-003   9.5668737554892704E-007   8.7271939945898294E-005   8.7271939945898294E-005  0.13269464167884240       0.13910128274142394        2.2191049902404846E-002   1.9650875388915266E-002   0.0000000000000000        0.0000000000000000        2.2564401637436395E-003   4.6097567973056092E-004   4.6097567973056092E-004   1.1712892457995998E-002   2.0868807971782050E-002   9.0772797668051868E-005   1.7867525454674991E-004   5.1565029679385557E-008   6.5720135821048651E-007   4.7520713930942389E-006
          37   7.0531027963051067E-008   1.5683613728997582E-004  0.11116412991643435        0.0000000000000000        4.0226208098437293E-006   2.6924808179427854E-009   4.3204643027899718E-002   2.7991725530930380E-007   0.0000000000000000        0.0000000000000000        1.1673758956668049E-004   2.7925084868844516E-008   1.4915068574252467E-002   3.7493810771546066E-005   2.2515862933917825E-003   2.1017989381465776E-002   4.5867302996248298E-002   8.9627821481916559E-003   1.6368322811189864E-004   0.0000000000000000        1.5345579135161908E-003   2.2927230606590524E-004   1.4602097705169331E-004   4.3988805316212770E-002   1.9374188393540992E-087   3.9551689269612042E-003   2.5262359215746309E-004   8.1278989093269314E-004   3.6618358534614939E-002  0.39921125394445467        2.9466509867327087E-002   3.5850096874533187E-002   4.0387148328746396E-003   9.8322792937848413E-007   9.1177868462921516E-005   9.1177868462921516E-005  0.13286086753279577       0.13972453171717888        2.2518946946513858E-002   2.0119863623300177E-002   0.0000000000000000        0.0000000000000000        2.2700991583198831E-003   4.6200047925875238E-004   4.6200047925875238E-004   1.1825432196920095E-002   2.1069318430842469E-002   9.1433403355478795E-005   1.7962921840954807E-004   5.2153400815741729E-008   6.6470020602359873E-007   4.8062938312655950E-006
          38   7.2200517737790745E-008   1.5684692578386305E-004  0.11226323249197198        0.0000000000000000        4.2119218292920813E-006   2.8257804754222545E-009   4.3688798026552754E-002   3.2083977142626046E-007   0.0000000000000000        0.0000000000000000        1.1995258109755527E-004   5.1680282730650978E-008   1.5223641847379059E-002   3.7494020510555586E-005   2.2515902262514390E-003   2.1326544371393748E-002   4.6620483757418209E-002   9.1568072204816654E-003   1.6854948043180750E-004   0.0000000000000000        1.5465642619596294E-003   2.2966250109233516E-004   1.4635098165677980E-004   4.4384361566968705E-002   6.5144482893010696E-082   4.0034204010836044E-003   2.5716670259019650E-004   8.1945728362011253E-004   3.7178657229767327E-002  0.40948035824982426        2.9935997753709868E-002   3.6409551036182444E-002   4.0975067403503070E-003   1.0122990666307795E-006   9.5482670889603791E-005   9.5482670889603791E-005  0.13303869457401177       0.14038841475373681        2.2870663221209120E-002   2.0622919201889002E-002   0.0000000000000000        0.0000000000000000        2.2845952261320848E-003   4.6309100532123548E-004   4.6309100532123548E-004   1.1944897273773798E-002   2.1282166770644373E-002   9.2138898638389211E-005   1.8064692284316635E-004   5.2781392495953733E-008   6.7270402155231208E-007   4.8641675744663995E-006
          39   7.4058687914628960E-008   1.5685828574268343E-004  0.11343194926669559        0.0000000000000000        4.4212967202947491E-006   2.9734492515934572E-009   4.4202934680034445E-002   3.6699035144912861E-007   0.0000000000000000        0.0000000000000000        1.2344421404281972E-004   9.2536657504791842E-008   1.5557073976178658E-002   3.7494241371093093E-005   2.2515943675114752E-003   2.1656768820972134E-002   4.7428721993243952E-002   9.3655480156971203E-003   1.7383940700262275E-004   0.0000000000000000        1.5592195992863342E-003   2.3007598252958815E-004   1.4670140547534585E-004   4.4801842181661597E-002   1.2179968913980708E-076   4.0548696156847055E-003   2.6205267056912115E-004   8.2646290420958907E-004   3.7775954074378039E-002  0.42049070539137789        3.0437382835097750E-002   3.7006899755840789E-002   4.1602892952160879E-003   1.0441714504499349E-006   1.0023310590409017E-004   1.0023310590409017E-004  0.13322831900458348       0.14109311923875784        2.3247431930276341E-002   2.1161962824980313E-002   0.0000000000000000        0.0000000000000000        2.2999281868756266E-003   4.6424740975189299E-004   4.6424740975189299E-004   1.2071329437654968E-002   2.1507427239009856E-002   9.2890178847911185E-005   1.8172931097622656E-004   5.3450171249214931E-008   6.8122767232555981E-007   4.9258001263674973E-006
          40   7.6131984230469557E-008   1.5687019374322096E-004  0.11466984502446236        0.0000000000000000        4.6535981284214554E-006   3.1376009418038750E-009   4.4747421886473897E-002   4.1925579059618074E-007   0.0000000000000000        0.0000000000000000        1.2723772657185039E-004   1.6078574675131502E-007   1.5917425117536219E-002   3.7494472891898170E-005   2.2515987085314866E-003   2.2009651493880272E-002   4.8295111856996788E-002   9.5899691663237936E-003   1.7959264080156362E-004   0.0000000000000000        1.5725005877008779E-003   2.3051231039482192E-004   1.4707199855685201E-004   4.5240742009544484E-002   1.3379724653881084E-071   4.1096078957484827E-003   2.6730353926456289E-004   8.3379316024303628E-004   3.8411337644136415E-002  0.43228237380931894        3.0971946591060204E-002   3.7643626522084396E-002   4.2272216775962150E-003   1.0791579226374065E-006   1.0548365752593674E-004   1.0548365752593674E-004  0.13342974517481698       0.14183809016148818        2.3650526119314466E-002   2.1739070857331053E-002   0.0000000000000000        0.0000000000000000        2.3160840372614491E-003   4.6546863555232498E-004   4.6546863555232498E-004   1.2204684100350881E-002   2.1745020280095062E-002   9.3687579262675234E-005   1.8287642005241790E-004   5.4160665871548622E-008   6.9028299593972146E-007   4.9912770818964998E-006
          41   7.8454751377098347E-008   1.5688264042544952E-004  0.11597797194790564        0.0000000000000000        4.9125015052435345E-006   3.3209697239699710E-009   4.5323256976078072E-002   4.7875054459732799E-007   0.0000000000000000        0.0000000000000000        1.3136536437137651E-004   2.7188031558740862E-007   1.6307317641538623E-002   3.7494714885161638E-005   2.2516032457981778E-003   2.2386665636494406E-002   4.9224013853524373E-002   9.8313612616557459E-003   1.8585957829556101E-004   0.0000000000000000        1.5863974897853720E-003   2.3097156877955788E-004   1.4746295958170279E-004   4.5700983992920607E-002   9.1135359399032204E-067   4.1677972298230972E-003   2.7294937223501812E-004   8.4144143436688248E-004   3.9086601706649918E-002  0.44490931205594281        3.1541626796977071E-002   3.8321969971446913E-002   4.2985504559703014E-003   1.1176530897755640E-006   1.1130174130356108E-004   1.1130174130356108E-004  0.13364322684946700       0.14262367321521657        2.4081776091196556E-002   2.2357084114880767E-002   0.0000000000000000        0.0000000000000000        2.3330658750460895E-003   4.6675505450364841E-004   4.6675505450364841E-004   1.2345057570752325E-002   2.1995117335370649E-002   9.4532426750433557E-005   1.8408969860369859E-004   5.4914689174029764E-008   6.9989309684966966E-007   5.0607655040349394E-006
          42   8.1072344409399244E-008   1.5689563449444577E-004  0.11735936828637566        0.0000000000000000        5.2028155825959406E-006   3.5271458864513789E-009   4.5932261504706445E-002   5.4690120590247606E-007   0.0000000000000000        0.0000000000000000        1.3586882213575030E-004   4.4869484893912897E-007   1.6730139739694335E-002   3.7494967514251194E-005   2.2516079823823305E-003   2.2789928888805561E-002   5.0221477486138907E-002   1.0091452968881871E-002   1.9270515343107559E-004   0.0000000000000000        1.6009180719916143E-003   2.3145453233663191E-004   1.4787508300999336E-004   4.6183050628269391E-002   4.3424511474865197E-062   4.2296931487565883E-003   2.7903095295534711E-004   8.4940990298453000E-004   3.9804474901086843E-002  0.45844410598757462        3.2149233629490993E-002   3.9045165231250678E-002   4.3746381879213227E-003   1.1601618665056773E-006   1.1777226073974967E-004   1.1777226073974967E-004  0.13386935393661803       0.14345140839423223        2.4543753464611198E-002   2.3019890458345078E-002   0.0000000000000000        0.0000000000000000        2.3508992423477153E-003   4.6810892670633505E-004   4.6810892670633505E-004   1.2492729541503052E-002   2.2258216521020585E-002   9.5427370139383085E-005   1.8537247176990979E-004   5.5715221860553698E-008   7.1009596441876278E-007   5.1345400851028850E-006
